9.59602521173656,0.275010715276003
21.40973497089,0.0869743166863918
3.20368628855795,0.0549533101171255
8.05879162158817,0.163407540544868
7.52748958393931,0.24019386805594
2.22077268455178,0.130156788676977
16.4034158326685,0.0105025773495436
18.2849120702595,0.0605296666175127
12.0527925640345,0.216602201089263
23.7230541538447,0.190366989299655
8.5436951611191,0.038793765231967
4.3971378179267,0.107669878229499
20.6879424108192,0.0100764469057322
7.839958794415,0.308570920750499
27.9180529611185,0.244910176321864
11.326015535742,0.174820265546441
22.8312900969759,0.208130956813693
19.5348696466535,0.0794904634356499
8.06388470716774,0.134462409168482
28.3887593755499,0.31803456440568
27.9180529611185,0.244910176321864
20.6879424108192,0.0100764469057322
21.40973497089,0.0869743166863918
8.5436951611191,0.038793765231967
3.20368628855795,0.0429121117468221
11.6542183221594,0.237946694479099
16.3824969871653,0.0100764469057322
4.68283164654572,0.0549533101171255
16.4034158326685,0.0105025773495436
28.3887593755499,0.31803456440568
12.690513913094,0.174820265546441
26.5027745341258,0.31803456440568
8.5436951611191,0.217629608411355
12.0527925640345,0.0392279196176405
10.7355277521064,0.130156788676977
3.58143311058463,0.216602201089263
23.7047363881371,0.0490587003972599
18.3030601256024,0.205322646645518
9.59602521173656,0.275010715276003
23.7230541538447,0.190366989299655
21.40973497089,0.0478011682039253
23.7230541538447,0.209571039802875
8.5436951611191,0.0560312840749724
18.3030601256024,0.189036564348277
23.5129727151916,0.173018146644813
12.2581441878699,0.0410197321650158
22.8312900969759,0.307778927024545
26.5027745341258,0.217129713260375
12.2041057876632,0.0224410446790685
24.1126296088011,0.244910176321864
23.2696628663749,0.130156788676977
11.1649779050243,0.0490587003972599
24.9974570545539,0.300184665398602
22.0007618880187,0.222057264900034
22.2279152952777,0.244910176321864
16.4034158326685,0.0105025773495436
3.20368628855795,0.0549533101171255
18.2849120702595,0.0369295996438305
28.0881609669608,0.31803456440568
21.682248436204,0.0869743166863918
18.2849120702595,0.112952051940336
10.6958164921192,0.0490587003972599
3.1701665925224,0.0549533101171255
23.7230541538447,0.209571039802875
19.3944385635175,0.190366989299655
22.6315754154934,0.231763558927137
21.40973497089,0.0999775767672455
8.5436951611191,0.0229510736878807
17.4458210884541,0.317603697430893
25.4461400041667,0.0181646509775835
28.5979480188202,0.304538492637012
17.5948298225991,0.217577334400605
29.0934278782022,0.204836498178821
23.7230541538447,0.209571039802875
15.8026242941976,0.0105025773495436
11.1649779050243,0.0956074248676631
27.7569625626586,0.130156788676977
10.8462560362688,0.31803456440568
26.5027745341258,0.324310834567266
23.7230541538447,0.190366989299655
5.03490273761079,0.0560312840749724
23.7230541538447,0.190366989299655
18.3030601256024,0.205322646645518
26.5027745341258,0.251690204977022
3.20368628855795,0.0549533101171255
28.0881609669608,0.31803456440568
16.4034158326685,0.0105025773495436
24.9974570545539,0.300184665398602
24.9974570545539,0.275692049864076
28.5979480188202,0.22952396345145
21.40973497089,0.0999775767672455
21.40973497089,0.0478011682039253
19.247979408721,0.31803456440568
23.6503808979878,0.0105025773495436
3.1701665925224,0.0549533101171255
23.7230541538447,0.190366989299655
3.31890777964843,0.205322646645518
18.4704186627391,0.0549533101171255
16.8027823647171,0.316109669937789
27.5817343777087,0.0195568395560625
28.5979480188202,0.22952396345145
16.4034158326685,0.0105025773495436
24.9974570545539,0.262231601724564
19.247979408721,0.31803456440568
18.3601676488301,0.326591244617798
26.6022979902084,0.0701306198002099
26.561288323918,0.22952396345145
28.5389294182766,0.31803456440568
5.03490273761079,0.0560312840749724
19.247979408721,0.31803456440568
28.5979480188202,0.297275176988604
17.01555223279,0.212284985276406
23.5282503876207,0.257509385838792
26.697341334898,0.184540885408215
8.5436951611191,0.038793765231967
21.40973497089,0.0478011682039253
29.1897769641066,0.316033532132377
17.9587621635167,0.189607734322028
25.8449997059015,0.245552880933176
17.0455400442833,0.0282826248622456
23.5282503876207,0.257509385838792
25.5291757280929,0.0869743166863918
26.5263502162505,0.246910319768992
11.0718851812947,0.054752488238231
17.2770357083382,0.190366989299655
18.3030601256024,0.205322646645518
23.7230541538447,0.148244888339946
21.40973497089,0.0869743166863918
24.4726653278032,0.296803894223717
29.1897769641066,0.306756316926191
28.5979480188202,0.24223214690425
26.5027745341258,0.304667527984984
28.7026659666967,0.318029831182683
23.5950390353951,0.203118108063232
29.1892425160059,0.0598552160884635
21.2703206760295,0.285411249533644
26.5869318233927,0.251690204977022
16.4034158326685,0.0105025773495436
18.3030601256024,0.299962707693276
28.5979480188202,0.20501592819847
16.4034158326685,0.0105025773495436
10.8117614028753,0.205322646645518
25.9787003677609,0.256764329716177
24.0522679070659,0.318342043948016
25.6248637338185,0.253333537989702
18.2431825952442,0.308441032280106
28.5979480188202,0.286889402806549
21.40973497089,0.0478011682039253
21.40973497089,0.0999775767672455
29.1897769641066,0.316033532132377
19.247979408721,0.31803456440568
26.5263502162505,0.246910319768992
19.6898866193775,0.325049248469677
26.7135094877462,0.163583351734916
26.5027745341258,0.251690204977022
16.4034158326685,0.0105025773495436
18.2849120702595,0.0605296666175127
26.1486108631514,0.22952396345145
